author_id,conversation_id,created_at,id,in_reply_to_user_id,like_count,quote_count,reply_count,retweet_count,text
1427635181121331205,1554667298497110021,2022-08-03T03:15:42.000Z,1554667298497110021,,0,0,0,0,"Posted @withregram • @desolaoficial Descobriram o que o Veiga tava vendo... 👀🤣

#FLAxCOR #flamengomalvadao https://t.co/8Ovnb4njwu"
1290695367080710144,1554660770524401665,2022-08-03T02:49:46.000Z,1554660770524401665,,0,0,0,0,Isso aqui é #flamengomalvadao porraaaaa 🔴⚫🙅‍♂️ https://t.co/0aOC7koUo8
1540849609676832768,1552373570428436488,2022-07-27T19:21:15.000Z,1552373570428436488,,0,0,0,36,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1525471828860407809,1552666817629507585,2022-07-28T14:46:31.000Z,1552666817629507585,,0,0,0,36,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1526357921944174592,1554653731223912449,2022-08-03T02:21:48.000Z,1554653731223912449,,0,0,0,0,Cabo minha tristeza mengão voltou #flamengomalvadao
1552783318860632064,1553096256234340352,2022-07-29T19:12:57.000Z,1553096256234340352,,0,0,0,44,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1449207298119938057,1553137293673758725,2022-07-29T21:56:01.000Z,1553137293673758725,,0,0,0,17,"RT @flanatico88: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1452250183643930630,1552674402503991296,2022-07-28T15:16:39.000Z,1552674402503991296,,0,0,0,31,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1286134285079130116,1552855026644779009,2022-07-29T03:14:23.000Z,1552855026644779009,,0,0,0,41,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1402801393572921346,1552417433037815813,2022-07-27T22:15:33.000Z,1552417433037815813,,0,0,0,36,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
86757546,1554557203243307012,2022-08-02T19:58:14.000Z,1554557203243307012,,0,0,0,10,"RT @LuccasRIO: BOA NOITE NR🌟🔴⚫

⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEG…"
1478379464149159953,1554636210848538625,2022-08-03T01:12:11.000Z,1554636210848538625,,0,0,0,0,Aq é flamengo porra💪💪#flamengo #flamengomalvadao
1402801393572921346,1553755988880232448,2022-07-31T14:54:29.000Z,1553755988880232448,,0,0,0,22,"RT @flanatico88: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1463040465184301059,1554168114249867264,2022-08-01T18:12:08.000Z,1554168114249867264,,0,0,0,6,"RT @DivinoCRF: Flamenguista segue Flamenguista! 🔴⚫
Bora?
#RNsegueRN
#FlamengoMalvadao"
1361900779523735552,1554654491802206208,2022-08-03T02:24:49.000Z,1554654491802206208,,1,0,0,0,"Foi treino ou jogo?!

#FLAxCOR #mengao #flamengomalvadao #flamengo"
1554654424982757377,1554669336027140101,2022-08-03T03:23:48.000Z,1554669336027140101,,0,0,0,0,"MENGÃO - O MAIOR - O MAIS QUERIDO

Sapecou 2x0 nos gambás e poderia ter sido mais! 
Na volta, a contagem vai aumentar, pode esperar!

#Flamengo 
#flamengomalvadao https://t.co/UgzohSdWpn"
1148360236471914497,1552438291106242561,2022-07-27T23:38:26.000Z,1552438291106242561,,0,0,0,36,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1119772555697643521,1554643884084531202,2022-08-03T01:42:40.000Z,1554643884084531202,,0,0,0,1,"RT @_Urubudanacao: Gabigoooollll....mitoooooo
Flamengo 2x0... @Flamengo @gabigol #VamosFlamengo #Flamengo #flamengomalvadao #LibertadoresNa…"
1178039289147473922,1554658855023427585,2022-08-03T02:42:09.000Z,1554658855023427585,,0,0,0,0,"Eu indo dormi depois dessa vitória 

#FLAxCOR #flanacomeboltv #flamengomalvadao #arrascaeta #gabigol #santos #Libertadores2022 #LibertadoresNoSBT #LibertadoresNaESPN #flanacomeboltv #mengao #rodinei https://t.co/FVXnvHbEIj"
1439879823111884803,1554057129115394050,2022-08-01T10:51:07.000Z,1554057129115394050,,0,0,0,43,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1441402515044581376,1552775295480078337,2022-07-28T21:57:34.000Z,1552775295480078337,,0,0,0,41,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1456586966179500034,1553177335729364994,2022-07-30T00:35:08.000Z,1553177335729364994,,0,0,0,44,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1367350267872751617,1552999106318139392,2022-07-29T12:46:54.000Z,1552999106318139392,,0,0,0,41,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
884323732986179584,1554131589621325824,2022-08-01T15:46:59.000Z,1554131589621325824,,0,0,0,43,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1512615331549917187,1554654488127995910,2022-08-03T02:24:48.000Z,1554654488127995910,,0,0,0,0,CÉU DE GAVIÃO O QUE??? Chupaaaaa!!!!! #flamengomalvadao
3332013587,1554655054350753795,2022-08-03T02:27:03.000Z,1554655054350753795,,0,0,0,0,Vitoria importante #flamengomalvadao  #flamengo https://t.co/qbDecSNe5u
1528782423043063814,1554210794530816000,2022-08-01T21:01:43.000Z,1554210794530816000,,0,0,0,37,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
169345684,1554216273319436294,2022-08-01T21:23:30.000Z,1554216273319436294,,0,0,0,5,"RT @VictorNarrador: Balançoooou!!
A base tá como, #Nação ?!
#COVAAAAARDE 

@Lazarovini10
Abre o caminho pra goleada do #mengao na goleada (…"
1418526495664967682,1554358644254334978,2022-08-02T06:49:14.000Z,1554358644254334978,,0,0,0,10,"RT @LuccasRIO: BOA NOITE NR🌟🔴⚫

⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEG…"
1043898815831592961,1552840773120544771,2022-07-29T02:17:45.000Z,1552840773120544771,,0,0,0,41,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1374828079986708480,1554167826059083776,2022-08-01T18:10:59.000Z,1554167826059083776,,0,0,0,6,"RT @DivinoCRF: Flamenguista segue Flamenguista! 🔴⚫
Bora?
#RNsegueRN
#FlamengoMalvadao"
2466943866,1554673822099509249,2022-08-03T03:41:38.000Z,1554673822099509249,,0,0,0,3,"RT @gregolytorres: Como é maravilhoso ver o futebol desse cara! Simplesmente Giorgian De Arrascaeta 🔴⚫️
#FLAxCOR #LibertadoresNoSBT #coluna…"
1505726370097377284,1552621452410634240,2022-07-28T11:46:15.000Z,1552621452410634240,,43,0,3,4,"⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QUEM CURTIR SEU COMENTÁRIO 🔴

➡ Vou seguir todos que derem RT/e me seguir.
#RNsegueRN
#flamengomalvadao"
1104594452520361985,1554543790022692864,2022-08-02T19:04:56.000Z,1554543790022692864,,0,0,0,42,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
904454922049126405,1553092419658334216,2022-07-29T18:57:42.000Z,1553092419658334216,,0,0,0,44,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
990120557583749121,1552417105110245384,2022-07-27T22:14:15.000Z,1552417105110245384,,0,0,0,36,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
755095749386436609,1554648080145858563,2022-08-03T01:59:20.000Z,1554648080145858563,,0,0,0,0,"Ta cedo pra lançar um #FicaRodiLindo?
#Flamengo #corxfla #flamengomalvadao"
968505528728027137,1554666229343944705,2022-08-03T03:11:28.000Z,1554666229343944705,,0,0,0,3,"RT @gregolytorres: Como é maravilhoso ver o futebol desse cara! Simplesmente Giorgian De Arrascaeta 🔴⚫️
#FLAxCOR #LibertadoresNoSBT #coluna…"
1205800465511964674,1554656086904520705,2022-08-03T02:31:09.000Z,1554656086904520705,741898704,0,0,0,0,"@GiorgiandeA você é Foda!!!!!
Aulas y Aulas meu craque❤️🖤❤️🖤🔥🔥🔥
#FLAxCOR #flamengo #flamengomalvadao #LibertadoresNoSBT https://t.co/UMUfnntCgO"
2382562144,1554755519444811779,2022-08-03T09:06:16.000Z,1554755519444811779,59591856,0,0,0,0,"@Flamengo 
#flamengomalvadao https://t.co/cP1aTtO2Z8"
1553602510799179776,1553817990231216130,2022-07-31T19:00:52.000Z,1553817990231216130,,0,0,0,43,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1168656656420544512,1553892579732869121,2022-07-31T23:57:15.000Z,1553892579732869121,,0,0,0,43,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
4433003775,1554159621522219009,2022-08-01T17:38:23.000Z,1554159621522219009,,0,0,0,43,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1488691561810604034,1554662404344119296,2022-08-03T02:56:16.000Z,1554662404344119296,,1,0,0,0,"Jogaço o flamengo jogou mto, mas o corinthians tbm me fez gelar em alguns momentos parabéns para ambos, VAMOOOO FLAMENGOO #flamengomalvadao 
#FLAxCOR #corinthiansvsflamengo #Libertadores2022"
1105891851427561472,1554664041431416833,2022-08-03T03:02:46.000Z,1554664041431416833,,0,0,0,0,"Arena Corinthians, mas pode chamar de salão de festas do flamengo 🤭♥️🖤
#FLAxCOR #Libertadores2022 #flamengomalvadao"
1500825547986939906,1553160887699136518,2022-07-29T23:29:46.000Z,1553160887699136518,,0,0,0,44,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
918668349239889920,1553714297276071942,2022-07-31T12:08:49.000Z,1553714297276071942,,0,0,0,22,"RT @flanatico88: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
927658734066847744,1554662510371954688,2022-08-03T02:56:41.000Z,1554662510371954688,,0,0,1,0,Mais uma noite feliz com essa vitória do #flamengomalvadao
1218560468152995840,1553453572590866434,2022-07-30T18:52:48.000Z,1553453572590866434,,229,1,27,35,"⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QUEM CURTIR SEU COMENTÁRIO 🔴

➡ Vou seguir todos que derem RT/e me seguir.
#RNsegueRN
#flamengomalvadao"
1324744185690398721,1554379720850022401,2022-08-02T08:12:59.000Z,1554379720850022401,,0,0,0,37,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1554227522572898304,1554236518608297989,2022-08-01T22:43:57.000Z,1554236518608297989,,0,0,0,37,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
991805132,1554510547466555392,2022-08-02T16:52:50.000Z,1554510547466555392,,0,0,0,37,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1385597153284853760,1553853045250920448,2022-07-31T21:20:09.000Z,1553853045250920448,,0,0,0,43,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
265430097,1553156645085237250,2022-07-29T23:12:55.000Z,1553156645085237250,,0,0,0,4,"RT @FlaTTOficial1: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA…"
784583950396162049,1554646072445763585,2022-08-03T01:51:22.000Z,1554646072445763585,,0,0,0,0,"Velhor eu n colocava fé no dorival nessa chegada dele, mas me surpreendeu o trabalho que ele está fazendo. Flamengo jogando lindamente😍❤🖤
#flamengomalvadao"
1099409106908123136,1554688460178456576,2022-08-03T04:39:48.000Z,1554688460178456576,,2,0,0,1,"⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QUEM CURTIR SEU COMENTÁRIO 🔴

➡ Vou seguir todos que derem RT/e me seguir.
#RNsegueRN
#flamengomalvadao"
1402801393572921346,1553172027195916288,2022-07-30T00:14:02.000Z,1553172027195916288,,0,0,0,44,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1260254433021177856,1553132499303383045,2022-07-29T21:36:58.000Z,1553132499303383045,,0,0,0,44,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
222244877,1554645793981833219,2022-08-03T01:50:15.000Z,1554645793981833219,,4,0,0,1,"Segundo tempo, e nada muda:
AMPLO DOMÍNIO DO #flamengomalvadao e se melhorar mais 5% faz mais 2 liquida logo no primeiro jogo. #colunadofla"
884323732986179584,1554336337456762880,2022-08-02T05:20:35.000Z,1554336337456762880,,0,0,0,37,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1433581755357966338,1554656411086364676,2022-08-03T02:32:27.000Z,1554656411086364676,,0,0,0,0,"Na próxima janela de transferência o Flamengo podia comprar o Itaquera hahahhahahahah
#Flamengo 
#flamengomalvadao"
1196509502251716615,1554654639563358209,2022-08-03T03:04:01.000Z,1554664355517669377,14255334,0,0,1,0,"@breiller Para o seu azar...

EM CÉU DE URUBO, GAVIÃO VIROU GALINHA !

Ficaram às moscas kkkkk !!

#DurmaComEssa #chora #flamengomalvadao @gabigol @roddunshee @marcosbrazrio @Reikrauss  #linhadepasse https://t.co/3LQz6vspc9"
1098176882166689792,1554656178747195392,2022-08-03T02:31:31.000Z,1554656178747195392,,0,0,0,0,"Exqueeeece...aqui é  MENGAAAAAAO 
#FLAxCOR #flamengomalvadao https://t.co/bYDGvJMGHK"
1105811732730167296,1554657300668874752,2022-08-03T02:35:59.000Z,1554657300668874752,,2,0,0,0,"Que aula de bola em Itaquera hein... Mengão absoluto. Jogando em casa.
#flamengomalvadao #FLAxCOR"
2220732794,1554646813310951425,2022-08-03T01:54:18.000Z,1554646813310951425,,0,0,0,0,Flamengo levou o inferno para a arena neo química 😂👏🏻❤️🖤#flamengo #flamengomalvadao
2281675593,1554654974336012289,2022-08-03T02:26:44.000Z,1554654974336012289,,0,0,0,0,"Respeita o mengão poha!!!!
#FLAxCOR #flamengomalvadao"
758083642086289409,1553375926951575553,2022-07-30T13:44:15.000Z,1553375926951575553,,0,0,0,44,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1361031685,1552765810308964352,2022-07-28T21:19:52.000Z,1552765810308964352,,0,0,0,41,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
984196380565614592,1554685153729028101,2022-08-03T04:26:39.000Z,1554685153729028101,,0,0,0,0,"Agora os modinhas que estavam criticando somem .
O homem é brabo ... Sr libertadores 
#CORxFLA #GabiGOL #flamengomalvadao #gaviãosecagou https://t.co/JV4Rcm16qe"
1387560553804087297,1553512334911590401,2022-07-30T22:46:18.000Z,1553512334911590401,,0,0,0,35,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
317502913,1554798721040371712,2022-08-03T11:57:56.000Z,1554798721040371712,,0,0,0,51,"RT @VictorFla_: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QUE…"
1505495688544759808,1553108512405848068,2022-07-29T20:01:39.000Z,1553108512405848068,,0,0,0,41,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1218560468152995840,1554183813206577152,2022-08-01T19:14:31.000Z,1554183813206577152,,280,4,26,37,"⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QUEM CURTIR SEU COMENTÁRIO 🔴

➡ Vou seguir todos que derem RT/e me seguir.
#RNsegueRN
#flamengomalvadao"
1261738932183711744,1554617731776929795,2022-08-02T23:58:45.000Z,1554617731776929795,,1,0,0,0,"Vou fazer com ela vendo jogo do Flamengo 🎶
@McPozedorodo @Flamengo #mengao #flamengomalvadao #Funk #Libertadores https://t.co/3A9WwdFp0j"
1286134285079130116,1552450623139975170,2022-07-28T00:27:26.000Z,1552450623139975170,,0,0,0,36,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1242197514201321472,1554655897753878530,2022-08-03T02:30:24.000Z,1554655897753878530,,1,0,0,1,Essa tática do  #Dorival  não tem erro . #flamengomalvadao https://t.co/Bx2pBWEMUv
1177228723873095680,1554630196409647109,2022-08-03T00:48:17.000Z,1554630196409647109,,0,0,0,51,"RT @VictorFla_: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QUE…"
1259889805569163264,1554655024957063168,2022-08-03T02:26:56.000Z,1554655024957063168,,0,0,0,0,"Aahahahaha será que aquele juíz da copa do Brasil aprendeu como se apita um jogo? 
.
.
.
#FLAxCOR 
#flamengomalvadao https://t.co/NwFUlMCZXX"
2604916787,1553895263185653762,2022-08-01T00:07:55.000Z,1553895263185653762,,0,0,0,43,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1540849609676832768,1554576379425046529,2022-08-02T21:14:26.000Z,1554576379425046529,,0,0,0,1,"RT @DivinoCRF: Flamenguista segue Flamenguista! 🔴⚫
Bora?
🔴
⚫
#RNsegueRN
#FlamengoMalvadao"
1284964436705501184,1553246715523768320,2022-07-30T05:10:49.000Z,1553246715523768320,,0,0,0,44,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1218560468152995840,1554824269716107266,2022-08-03T13:39:27.000Z,1554824269716107266,,0,0,0,42,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1327429414645342213,1554665948963119105,2022-08-03T03:10:21.000Z,1554665948963119105,,0,0,0,0,"E tem tudo, se já não é, o maior gringo da história do futebol brasileiro. #FLAxCOR #flamengomalvadao https://t.co/S5fMMS9i3K"
2371115264,1554447595220746240,2022-08-02T12:42:41.000Z,1554447595220746240,,0,0,0,30,"RT @ajudesalvardan1: #flamengomalvadao 
E uma luta incansável pessoal ajudem divulguem pois Daniel tem um gasto de 2500.00 por mes sem cont…"
733623817923366912,1554653739574861826,2022-08-03T02:21:50.000Z,1554653739574861826,,0,0,0,0,"No cara a cara dos programas esportivos debocharam do rodnei em comparação ao Fagner, disseram que o Du Queiroz era melhor que João Gomes e ousaram discutir Yuri Alberto com Gabigol...impressionante Paulistada...deixem de ser bairristas! #flamengomalvadao #flamengo"
950911537857945600,1554654482176385024,2022-08-03T02:24:47.000Z,1554654482176385024,,0,0,0,0,"Ótima noite  ❤🖤

#flamengomalvadao https://t.co/3hwQ63ocJ6"
